"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"1512",50,11,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",882.746443755925,55.1670362949371,4733724088,0,898.022704062052,56.1228392124176,4881966689,0,0.649918696216177,2,50,2,TRUE
"1513",50,12,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",847.964802151546,52.9933450222015,4549952586,0,868.790655209683,54.2959594726562,4728008831,0,0.649918696216177,2,50,2,TRUE
"1514",50,13,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",853.960939134471,53.3678584098816,4588691684,0,861.321503549814,53.8289310932159,4692192149,0,0.649918696216177,2,50,2,TRUE
"1515",50,14,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",844.765597232617,52.79341340065,4537301556,0,847.968613717705,52.9948272705078,4588084812,0,0.649918696216177,2,50,2,TRUE
"1516",50,15,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",850.46958200261,53.1500973701477,4569802205,0,879.965244538151,54.9949109554291,4797244921,0,0.649918696216177,2,50,2,TRUE
"1517",50,16,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",842.653696712106,52.6612849235535,4523990188,0,876.842234787531,54.7989718914032,4774864180,0,0.649918696216177,2,50,2,TRUE
"1518",50,17,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",849.138458504342,53.0669527053833,4556504937,0,855.726187084801,53.4797177314758,4630263721,0,0.649918696216177,2,50,2,TRUE
"1519",50,18,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",848.632845062762,53.0351409912109,4552644718,0,882.240690392442,55.1364984512329,4794749444,0,0.649918696216177,2,50,2,TRUE
"1520",50,19,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",853.478469278663,53.3378114700317,4574681160,0,894.28214943409,55.8889563083649,4861533880,0,0.649918696216177,2,50,2,TRUE
"1521",50,20,0.650213003268267,0.000377117799155036,"relu",5e-04,"(50,)",400,"sgd",888.544946299866,55.5293674468994,4767371768,0,875.305509170517,54.7032544612885,4773553515,0,0.649918696216177,2,50,2,TRUE
