"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"10259",341,28,0.5875,0.0723489806424389,"logistic",5e-04,"(50,)",200,"lbfgs",3.06564127700403,0.193822622299194,15010581,0,3.21952228300506,0.244419097900391,18896498,0,0.666666666666667,1,50,3,TRUE
"10260",341,29,0.5875,0.0723489806424389,"logistic",5e-04,"(50,)",200,"lbfgs",4.23322912899312,0.267194271087646,21038521,0,3.22497580002528,0.24853253364563,19022534,0,0.666666666666667,1,50,3,TRUE
"11941",398,0,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0493979620000573,0.0493941307067871,2824882,0,0.144710854000095,0.144697666168213,8288005,0,0.537037037037037,1,5,3,TRUE
"11942",398,1,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492977630001405,0.0492937564849854,2846306,0,0.144857279999997,0.144844532012939,8413614,0,0.537037037037037,1,5,3,TRUE
"11943",398,2,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0538023260014597,0.0537979602813721,3047661,0,0.159110331998818,0.159096240997314,9119116,0,0.537037037037037,1,5,3,TRUE
"11944",398,3,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495407150010578,0.0495369434356689,2851189,0,0.143751820003672,0.143738985061646,8278055,0,0.537037037037037,1,5,3,TRUE
"11945",398,4,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492742699934752,0.049274206161499,2867058,0,0.145400150999194,0.145387649536133,8420389,0,0.537037037037037,1,5,3,TRUE
"11946",398,5,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0494518769992283,0.0494480133056641,2860588,0,0.145040694987983,0.145027875900269,8369669,0,0.537037037037037,1,5,3,TRUE
"11947",398,6,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0491709659982007,0.0491671562194824,2871210,0,0.1441111919994,0.144098520278931,8303322,0,0.537037037037037,1,5,3,TRUE
"11948",398,7,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492929350002669,0.0492889881134033,2850945,0,0.143650931000593,0.143638134002686,8348611,0,0.537037037037037,1,5,3,TRUE
"11949",398,8,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0540774339897325,0.0540730953216553,3110283,0,0.157856063990039,0.157851219177246,9033546,0,0.537037037037037,1,5,3,TRUE
"11950",398,9,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0539244309911737,0.0539202690124512,3085380,0,0.158134152006824,0.158119916915894,9109657,0,0.537037037037037,1,5,3,TRUE
"11951",398,10,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495334519946482,0.0495295524597168,2874871,0,0.145523701008642,0.145510911941528,8363016,0,0.537037037037037,1,5,3,TRUE
"11952",398,11,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492072300112341,0.0492031574249268,2817436,0,0.14267313000164,0.142660856246948,8209025,0,0.537037037037037,1,5,3,TRUE
"11953",398,12,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0490870999929029,0.0490829944610596,2828422,0,0.14326988501125,0.14325737953186,8284464,0,0.537037037037037,1,5,3,TRUE
"11954",398,13,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0493120749888476,0.0493083000183105,2840935,0,0.142144547979115,0.14213228225708,8211099,0,0.537037037037037,1,5,3,TRUE
"11955",398,14,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492016700154636,0.0491974353790283,2814751,0,0.157507555995835,0.157493591308594,9019569,0,0.537037037037037,1,5,3,TRUE
"11956",398,15,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.049107881000964,0.0491039752960205,2838982,0,0.151963815005729,0.151950359344482,8779091,0,0.537037037037037,1,5,3,TRUE
"11957",398,16,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492385559773538,0.0492346286773682,2836418,0,0.14336156801437,0.143349170684814,8277201,0,0.537037037037037,1,5,3,TRUE
"11958",398,17,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0540961709921248,0.0540919303894043,3107476,0,0.157382158999098,0.157368421554565,9039527,0,0.537037037037037,1,5,3,TRUE
"11959",398,18,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0494150270242244,0.0494112968444824,2834893,0,0.143619312992087,0.143606901168823,8267618,0,0.537037037037037,1,5,3,TRUE
"11960",398,19,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492952389759012,0.0492916107177734,2894340,0,0.144678865995957,0.144665956497192,8340494,0,0.537037037037037,1,5,3,TRUE
"11961",398,20,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495676280115731,0.0495636463165283,2879448,0,0.142825807037298,0.142813205718994,8191874,0,0.537037037037037,1,5,3,TRUE
"11962",398,21,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0493328419979662,0.0493290424346924,2852959,0,0.143944451003335,0.143931865692139,8285990,0,0.537037037037037,1,5,3,TRUE
"11963",398,22,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0491870290134102,0.0491828918457031,2827690,0,0.14283282100223,0.142820119857788,8230020,0,0.537037037037037,1,5,3,TRUE
"11964",398,23,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495420129736885,0.0495378971099854,2871819,0,0.144732852000743,0.144720077514648,8356972,0,0.537037037037037,1,5,3,TRUE
"11965",398,24,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0540345269837417,0.0540299415588379,3106499,0,0.158010568993632,0.157996654510498,9066931,0,0.537037037037037,1,5,3,TRUE
"11966",398,25,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0492723709903657,0.0492684841156006,2876946,0,0.14450322202174,0.144490242004395,8391397,0,0.537037037037037,1,5,3,TRUE
"11967",398,26,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0493499499862082,0.0493459701538086,2821464,0,0.144534893974196,0.144522428512573,8335611,0,0.537037037037037,1,5,3,TRUE
"11968",398,27,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495136080426164,0.0495100021362305,2856255,0,0.143766017979942,0.143753290176392,8259317,0,0.537037037037037,1,5,3,TRUE
"11969",398,28,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0495984520530328,0.0495944023132324,2892694,0,0.143480832979549,0.143467903137207,8290994,0,0.537037037037037,1,5,3,TRUE
"11970",398,29,0.55625,0.0414578098794425,"logistic",2e-04,"(5,)",100,"lbfgs",0.0490469670039602,0.0490429401397705,2850639,0,0.144568315998185,0.144555568695068,8389567,0,0.537037037037037,1,5,3,TRUE
"14281",476,0,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.2513581609996,1.89023351669312,164796819,0,16.2318880739999,1.01407504081726,88790300,0,0.759259259259259,1,NA,3,TRUE
"14282",476,1,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.4223460940011,1.77629137039185,153817904,0,16.6037283899968,1.03768873214722,89774856,0,0.759259259259259,1,NA,3,TRUE
"14283",476,2,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.939818300998,1.80866503715515,156364773,0,16.6914800599989,1.04318118095398,90063430,0,0.759259259259259,1,NA,3,TRUE
"14284",476,3,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.5980719619984,1.91229629516602,165348453,0,17.0098618760021,1.06307315826416,91973215,0,0.759259259259259,1,NA,3,TRUE
"14285",476,4,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.5879385009976,1.84914970397949,160246173,0,15.605068486002,0.97527289390564,84370389,0,0.759259259259259,1,NA,3,TRUE
"14286",476,5,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.8533359149878,1.8657763004303,161646071,0,16.7073904000135,1.04418778419495,90416638,0,0.759259259259259,1,NA,3,TRUE
"14287",476,6,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.9960667010018,1.74965763092041,151937539,0,15.4033488480054,0.962656736373901,83352753,0,0.759259259259259,1,NA,3,TRUE
"14288",476,7,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1422938930045,1.75880765914917,152637671,0,16.3311428279994,1.02064371109009,88652178,0,0.759259259259259,1,NA,3,TRUE
"14289",476,8,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.5751823669998,1.72337174415588,149559919,0,15.0791642179975,0.942401647567749,81749608,0,0.759259259259259,1,NA,3,TRUE
"14290",476,9,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.8225012350013,1.9263322353363,166857178,0,17.3751973439939,1.08588099479675,94071048,0,0.759259259259259,1,NA,3,TRUE
