"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"32377",1079,6,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.346368069003802,0.346336364746094,19977793,0,0.120951624994632,0.120940923690796,6995832,0,0.734375,3,5,3,TRUE
"32378",1079,7,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.371743769035675,0.371709823608398,21362066,0,0.133438966993708,0.133427619934082,7666057,0,0.734375,3,5,3,TRUE
"32379",1079,8,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.344230253016576,0.34419846534729,19925913,0,0.120803511003032,0.120793104171753,7001935,0,0.734375,3,5,3,TRUE
"32380",1079,9,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.34311620797962,0.343099594116211,19857004,0,0.121123736025766,0.121113300323486,7028608,0,0.734375,3,5,3,TRUE
"32381",1079,10,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.343966388027184,0.343938827514648,19999705,0,0.121149492973927,0.121139287948608,7067853,0,0.734375,3,5,3,TRUE
"32382",1079,11,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.346269788977224,0.346237897872925,20012644,0,0.120907875010744,0.12089729309082,7022748,0,0.734375,3,5,3,TRUE
"32383",1079,12,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.341956698044669,0.34192967414856,19720897,0,0.119836330995895,0.119826316833496,6915509,0,0.734375,3,5,3,TRUE
"32384",1079,13,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.354021770006511,0.353989124298096,20459542,0,0.119783286994789,0.119772911071777,6960127,0,0.734375,3,5,3,TRUE
"32385",1079,14,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.343090316979215,0.343058824539185,19899363,0,0.120742244995199,0.120731592178345,6988935,0,0.734375,3,5,3,TRUE
"32386",1079,15,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.343609181931242,0.34357762336731,19862070,0,0.121172221028246,0.121161699295044,7022321,0,0.734375,3,5,3,TRUE
"32387",1079,16,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.343276823987253,0.343245267868042,19843516,0,0.120382392080501,0.120372295379639,6965802,0,0.734375,3,5,3,TRUE
"32388",1079,17,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.370450073038228,0.370416164398193,21308722,0,0.132236028090119,0.132224559783936,7623088,0,0.734375,3,5,3,TRUE
"32389",1079,18,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.345019823987968,0.344995737075806,19970286,0,0.121173163992353,0.12116265296936,7004864,0,0.734375,3,5,3,TRUE
"32390",1079,19,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.344630136969499,0.344598531723022,19956065,0,0.121444361051545,0.121433973312378,7027326,0,0.734375,3,5,3,TRUE
"32391",1079,20,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.347253164974973,0.34722113609314,19982920,0,0.121595962904394,0.121585369110107,7023603,0,0.734375,3,5,3,TRUE
"32392",1079,21,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.346137725980952,0.346105813980103,19935312,0,0.120954949059524,0.120944499969482,7001386,0,0.734375,3,5,3,TRUE
"32393",1079,22,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.342055979999714,0.342024326324463,19753184,0,0.11982620798517,0.119815826416016,6948896,0,0.734375,3,5,3,TRUE
"32394",1079,23,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.345419391989708,0.34538745880127,19965585,0,0.121413658023812,0.121402740478516,7021711,0,0.734375,3,5,3,TRUE
"32395",1079,24,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.34482738096267,0.34479546546936,19920848,0,0.120485045015812,0.120474576950073,6959516,0,0.734375,3,5,3,TRUE
"32396",1079,25,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.344638598966412,0.344606876373291,19844248,0,0.12020212400239,0.120191812515259,6948286,0,0.734375,3,5,3,TRUE
"32397",1079,26,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.352642931975424,0.35261058807373,20363901,0,0.135271986015141,0.135260105133057,7811015,0,0.734375,3,5,3,TRUE
"32398",1079,27,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.371542932000011,0.371508359909058,21319403,0,0.133466336061247,0.1334547996521,7695598,0,0.734375,3,5,3,TRUE
"32399",1079,28,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.370241007069126,0.370211362838745,21267279,0,0.132863266160712,0.132851600646973,7638165,0,0.734375,3,5,3,TRUE
"32400",1079,29,0.659850074962519,0.0439374398293368,"tanh",1e-04,"(5,)",800,"lbfgs",0.344067094149068,0.344036340713501,19802990,0,0.120089412899688,0.120079517364502,6923261,0,0.734375,3,5,3,TRUE
