"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"35037",1167,26,0.330830039525692,0.0636302258105952,"relu",0.001,"(5,)",200,"sgd",0.011269946990069,0.0112698078155518,695128,0,0.173202100995695,0.173186540603638,9863439,0,0.342105263157895,2,5,2,TRUE
"35038",1167,27,0.330830039525692,0.0636302258105952,"relu",0.001,"(5,)",200,"sgd",0.0111781049927231,0.0111777782440186,658568,0,0.171907333977288,0.171891689300537,9795813,0,0.342105263157895,2,5,2,TRUE
"35039",1167,28,0.330830039525692,0.0636302258105952,"relu",0.001,"(5,)",200,"sgd",0.0114167060237378,0.0114161968231201,626891,0,0.172820817009779,0.172805309295654,9891453,0,0.342105263157895,2,5,2,TRUE
"35040",1167,29,0.330830039525692,0.0636302258105952,"relu",0.001,"(5,)",200,"sgd",0.0112462539982516,0.0112459659576416,631773,0,0.171181248006178,0.171165943145752,9817785,0,0.342105263157895,2,5,2,TRUE
"35521",1184,0,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199746950002009,0.0199735164642334,1141415,0,0.178026687000056,0.1780104637146,10159825,0,1,2,10,3,TRUE
"35522",1184,1,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198735079993639,0.0198721885681152,1146604,0,0.176746540999375,0.176730632781982,10153355,0,1,2,10,3,TRUE
"35523",1184,2,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198244200000772,0.0198233127593994,1157102,0,0.17551709899999,0.17565393447876,10128514,0,1,2,10,3,TRUE
"35524",1184,3,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0197730670006422,0.0197718143463135,1111082,0,0.17571419199885,0.175705671310425,10027684,0,1,2,10,3,TRUE
"35525",1184,4,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198282849960378,0.0198268890380859,1119382,0,0.18940575599845,0.189389228820801,10852755,0,1,2,10,3,TRUE
"35526",1184,5,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199648999987403,0.0199637413024902,1144528,0,0.177167973997712,0.177152395248413,10138035,0,1,2,10,3,TRUE
"35527",1184,6,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198203330000979,0.0198190212249756,1146603,0,0.176364569997531,0.17634916305542,10051794,0,1,2,10,3,TRUE
"35528",1184,7,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199275580016547,0.0199260711669922,1140805,0,0.177469873997325,0.177454471588135,10113012,0,1,2,10,3,TRUE
"35529",1184,8,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199145880033029,0.0199134349822998,1110592,0,0.17585502199654,0.175839424133301,10070959,0,1,2,10,3,TRUE
"35530",1184,9,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.019858234009007,0.0198571681976318,1143307,0,0.180768617996364,0.180752754211426,10301975,0,1,2,10,3,TRUE
"35531",1184,10,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0200865260121645,0.0200850963592529,1173276,0,0.175888059995486,0.175872564315796,10102513,0,1,2,10,3,TRUE
"35532",1184,11,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0197828099917388,0.0197818279266357,1115170,0,0.173875331995077,0.1738600730896,9899328,0,1,2,10,3,TRUE
"35533",1184,12,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198915149958339,0.019890308380127,1135678,0,0.17656685799011,0.176555395126343,10247350,0,1,2,10,3,TRUE
"35534",1184,13,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198035659996094,0.0198023319244385,1140805,0,0.175441443992895,0.17542576789856,9987767,0,1,2,10,3,TRUE
"35535",1184,14,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198600699950475,0.0198588371276855,1139463,0,0.17563363899535,0.175625324249268,10022740,0,1,2,10,3,TRUE
"35536",1184,15,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0214340179954888,0.0214323997497559,1228574,0,0.190453704999527,0.190436840057373,10894381,0,1,2,10,3,TRUE
"35537",1184,16,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198065120057436,0.0198051929473877,1139889,0,0.176823275003699,0.176811456680298,10084325,0,1,2,10,3,TRUE
"35538",1184,17,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0197391289984807,0.019737720489502,1116269,0,0.176131023006747,0.176115751266479,10138402,0,1,2,10,3,TRUE
"35539",1184,18,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0214757930079941,0.0214745998382568,1257564,0,0.190660120017128,0.190643310546875,10875644,0,1,2,10,3,TRUE
"35540",1184,19,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199313829944003,0.019930362701416,1126218,0,0.176961094024591,0.176944971084595,10170873,0,1,2,10,3,TRUE
"35541",1184,20,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0215342910087202,0.0215327739715576,1228513,0,0.191296511999099,0.191287994384766,10897006,0,1,2,10,3,TRUE
"35542",1184,21,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0206235480145551,0.0206222534179688,1189571,0,0.188829875987722,0.188812971115112,10943088,0,1,2,10,3,TRUE
"35543",1184,22,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199406720057596,0.0199391841888428,1142026,0,0.175268642022274,0.175252914428711,10007908,0,1,2,10,3,TRUE
"35544",1184,23,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199607920076232,0.0199594497680664,1145688,0,0.175683251000009,0.175667524337769,10064550,0,1,2,10,3,TRUE
"35545",1184,24,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0199755070207175,0.0199739933013916,1143918,0,0.176536868006224,0.176521062850952,10075169,0,1,2,10,3,TRUE
"35546",1184,25,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198445190035272,0.0198431015014648,1146054,0,0.175409843010129,0.175394296646118,10016088,0,1,2,10,3,TRUE
"35547",1184,26,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0210604110034183,0.0210592746734619,1206724,0,0.192570650979178,0.192553520202637,11018099,0,1,2,10,3,TRUE
"35548",1184,27,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.019833516998915,0.0198321342468262,1118284,0,0.174082323996117,0.17406702041626,9964391,0,1,2,10,3,TRUE
"35549",1184,28,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.0198431700118817,0.0198419094085693,1152890,0,0.174112720997073,0.174263954162598,9955053,0,1,2,10,3,TRUE
"35550",1184,29,0.945454545454546,0.0668042657122685,"relu",0.001,"(10,)",400,"lbfgs",0.019933175004553,0.0199322700500488,1152952,0,0.177016870002262,0.177005767822266,10097386,0,1,2,10,3,TRUE
"49291",1643,0,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00315360999957193,0.00315380096435547,201966,0,0.168783895999695,0.168768882751465,9626561,0,0.236842105263158,2,2,3,TRUE
"49292",1643,1,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00315026700081944,0.00315070152282715,169921,0,0.168192127999646,0.168176889419556,9635779,0,0.236842105263158,2,2,3,TRUE
"49293",1643,2,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313349899806781,0.00313377380371094,173766,0,0.167702483999165,0.167711734771729,9605078,0,0.236842105263158,2,2,3,TRUE
"49294",1643,3,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00335139199887635,0.00335192680358887,170288,0,0.183702848000394,0.183690547943115,10523776,0,0.236842105263158,2,2,3,TRUE
"49295",1643,4,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00317155000084313,0.00317215919494629,170471,0,0.18115547200432,0.181139945983887,10331822,0,0.236842105263158,2,2,3,TRUE
"49296",1643,5,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00318825199792627,0.0031886100769043,172791,0,0.168373232001613,0.168358087539673,9577428,0,0.236842105263158,2,2,3,TRUE
"49297",1643,6,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00326261800364591,0.00326299667358398,228332,0,0.16824850699777,0.168233394622803,9569616,0,0.236842105263158,2,2,3,TRUE
"49298",1643,7,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00351625799521571,0.00351691246032715,228393,0,0.184350129005907,0.184333562850952,10525730,0,0.236842105263158,2,2,3,TRUE
"49299",1643,8,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314733400591649,0.00314784049987793,199523,0,0.168693150000763,0.168677806854248,9640173,0,0.236842105263158,2,2,3,TRUE
"49300",1643,9,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314341500052251,0.0031437873840332,171570,0,0.167318755004089,0.167303562164307,9533668,0,0.236842105263158,2,2,3,TRUE
"49301",1643,10,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.0031263019918697,0.00312662124633789,173584,0,0.168048559993622,0.168033599853516,9617773,0,0.236842105263158,2,2,3,TRUE
"49302",1643,11,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313623400870711,0.00313663482666016,172484,0,0.166247532994021,0.166241407394409,9532752,0,0.236842105263158,2,2,3,TRUE
"49303",1643,12,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314418399648275,0.00314450263977051,171508,0,0.169803585013142,0.169788599014282,9706153,0,0.236842105263158,2,2,3,TRUE
"49304",1643,13,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00321382799302228,0.00321435928344727,197204,0,0.167253335996065,0.167268514633179,9598974,0,0.236842105263158,2,2,3,TRUE
"49305",1643,14,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313207898580004,0.00313234329223633,170654,0,0.1677903230011,0.167775392532349,9610388,0,0.236842105263158,2,2,3,TRUE
"49306",1643,15,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00312371399195399,0.00312399864196777,174011,0,0.167857079009991,0.167847156524658,9536291,0,0.236842105263158,2,2,3,TRUE
"49307",1643,16,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.0031260760006262,0.00312662124633789,172546,0,0.168336308008293,0.168329000473022,9639991,0,0.236842105263158,2,2,3,TRUE
"49308",1643,17,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.0031348749762401,0.00313520431518555,173401,0,0.167754025984323,0.167739152908325,9666784,0,0.236842105263158,2,2,3,TRUE
"49309",1643,18,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314193600206636,0.00314211845397949,166320,0,0.168890400003875,0.168875217437744,9632300,0,0.236842105263158,2,2,3,TRUE
"49310",1643,19,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314822801738046,0.00314879417419434,171507,0,0.169398427009583,0.169383525848389,9646033,0,0.236842105263158,2,2,3,TRUE
"49311",1643,20,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313457200536504,0.00313496589660645,169372,0,0.168648138991557,0.168637037277222,9580175,0,0.236842105263158,2,2,3,TRUE
"49312",1643,21,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313293098588474,0.00313329696655273,172547,0,0.168211069016252,0.168196201324463,9572179,0,0.236842105263158,2,2,3,TRUE
"49313",1643,22,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313766099861823,0.00313830375671387,200500,0,0.183959271991625,0.183943033218384,10477940,0,0.236842105263158,2,2,3,TRUE
"49314",1643,23,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00311780601623468,0.00311827659606934,168335,0,0.167787995975232,0.167773008346558,9528845,0,0.236842105263158,2,2,3,TRUE
"49315",1643,24,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00336148499627598,0.00336194038391113,169555,0,0.18306097300956,0.183044195175171,10438817,0,0.236842105263158,2,2,3,TRUE
"49316",1643,25,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00314560500555672,0.00314569473266602,198974,0,0.181146418995922,0.181130170822144,10278965,0,0.236842105263158,2,2,3,TRUE
"49317",1643,26,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00335678400006145,0.0033571720123291,201538,0,0.182460640004138,0.182444334030151,10406895,0,0.236842105263158,2,2,3,TRUE
"49318",1643,27,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00336127099581063,0.00336170196533203,171691,0,0.18315970999538,0.183143615722656,10482884,0,0.236842105263158,2,2,3,TRUE
"49319",1643,28,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00313621899113059,0.00313663482666016,201660,0,0.167452583002159,0.16743803024292,9576757,0,0.236842105263158,2,2,3,TRUE
"49320",1643,29,0.364426877470356,0.0782229316757401,"relu",1e-04,"(2,)",800,"lbfgs",0.00330357099301182,0.00330400466918945,170836,0,0.179133239988005,0.17911696434021,10228307,0,0.236842105263158,2,2,3,TRUE
