"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"37884",1262,23,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0570491279941052,0.057044506072998,3309013,0,0.151889414060861,0.151875972747803,8822487,0,0.645833333333333,2,5,3,TRUE
"37885",1262,24,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0573021599557251,0.0572972297668457,3336296,0,0.150846714968793,0.150833606719971,8691810,0,0.645833333333333,2,5,3,TRUE
"37886",1262,25,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0583685940364376,0.058363676071167,3402030,0,0.152816231013276,0.15280294418335,8839944,0,0.645833333333333,2,5,3,TRUE
"37887",1262,26,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0574741279706359,0.057469367980957,3308647,0,0.153576808981597,0.153563499450684,8901161,0,0.645833333333333,2,5,3,TRUE
"37888",1262,27,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0573007449274883,0.0573050975799561,3305350,0,0.153362135053612,0.153351783752441,8843300,0,0.645833333333333,2,5,3,TRUE
"37889",1262,28,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0573193139862269,0.057314395904541,3306449,0,0.152838114183396,0.152824878692627,8865212,0,0.645833333333333,2,5,3,TRUE
"37890",1262,29,0.671934032983508,0.0290657284825898,"relu",0.002,"(5,)",100,"lbfgs",0.0573110959958285,0.0573062896728516,3311515,0,0.151540662860498,0.151535987854004,8776649,0,0.645833333333333,2,5,3,TRUE
"38221",1274,0,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0657786060000944,0.0657732486724854,3778615,0,0.159466599998268,0.15945291519165,9187660,0,0.6875,2,10,3,TRUE
"38222",1274,1,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0674538050079718,0.0674483776092529,3888723,0,0.161705605991301,0.161691427230835,9390051,0,0.6875,2,10,3,TRUE
"38223",1274,2,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0657172329956666,0.0657119750976562,3769582,0,0.162025388999609,0.162011384963989,9404639,0,0.6875,2,10,3,TRUE
"38224",1274,3,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0660297109861858,0.0660316944122314,3808035,0,0.158641847985564,0.158627510070801,9120277,0,0.6875,2,10,3,TRUE
"38225",1274,4,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0654523720149882,0.0654468536376953,3829092,0,0.159717721980996,0.159703493118286,9285682,0,0.6875,2,10,3,TRUE
"38226",1274,5,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0657626659958623,0.0657567977905273,3744070,0,0.161359368008561,0.161345243453979,9256141,0,0.6875,2,10,3,TRUE
"38227",1274,6,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.065718520025257,0.0657126903533936,3800282,0,0.161357920005685,0.161343574523926,9305701,0,0.6875,2,10,3,TRUE
"38228",1274,7,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.070510532008484,0.0705046653747559,4064015,0,0.159813551988918,0.159799098968506,9204322,0,0.6875,2,10,3,TRUE
"38229",1274,8,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0656543800141662,0.0656487941741943,3792836,0,0.160844813042786,0.160830497741699,9334693,0,0.6875,2,10,3,TRUE
"38230",1274,9,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0656840460142121,0.0656783580780029,3752554,0,0.161195705004502,0.161181211471558,9295081,0,0.6875,2,10,3,TRUE
"38231",1274,10,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0655522999586537,0.0655548572540283,3795828,0,0.159127869002987,0.159113645553589,9179909,0,0.6875,2,10,3,TRUE
"38232",1274,11,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0698782759718597,0.0698723793029785,4035145,0,0.173229443957098,0.173213958740234,9927832,0,0.6875,2,10,3,TRUE
"38233",1274,12,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0657596390228719,0.0657541751861572,3805411,0,0.160061511967797,0.160047292709351,9284583,0,0.6875,2,10,3,TRUE
"38234",1274,13,0.694572713643178,0.0389346287475297,"relu",0.002,"(10,)",100,"lbfgs",0.0658961909939535,0.0658903121948242,3817068,0,0.1611246119719,0.161110639572144,9304542,0,0.6875,2,10,3,TRUE
