"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"3190",106,9,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.362767628001166,0.362737894058228,20738716,0,0.143974571008584,0.143961906433105,8221231,0,0.605263157894737,1,2,1,TRUE
"3191",106,10,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.369604355990305,0.369569778442383,21164741,0,0.143748292990495,0.143735408782959,8243326,0,0.605263157894737,1,2,1,TRUE
"3192",106,11,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.340769274989725,0.340737342834473,19375867,0,0.130092601990327,0.130081176757812,7387738,0,0.605263157894737,1,2,1,TRUE
"3193",106,12,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.341753457003506,0.341721534729004,19560315,0,0.129406951004057,0.129395484924316,7443828,0,0.605263157894737,1,2,1,TRUE
"3194",106,13,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.337305555993225,0.337274074554443,19347545,0,0.131043437999324,0.131039381027222,7519634,0,0.605263157894737,1,2,1,TRUE
"3195",106,14,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.338755314995069,0.338723659515381,19334178,0,0.130604477002635,0.130592823028564,7439069,0,0.605263157894737,1,2,1,TRUE
"3196",106,15,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.335663379009929,0.335646152496338,19243298,0,0.129845400995691,0.129833936691284,7478191,0,0.605263157894737,1,2,1,TRUE
"3197",106,16,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.338937823005836,0.338912963867188,19332348,0,0.130180102991289,0.130168676376343,7412029,0,0.605263157894737,1,2,1,TRUE
"3198",106,17,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.337739305003197,0.337707757949829,19306713,0,0.13103352500184,0.131022214889526,7498090,0,0.605263157894737,1,2,1,TRUE
"3199",106,18,0.688142292490119,0.161632534352354,"logistic",0.002,"(2,)",800,"adam",0.359982140013017,0.35994815826416,20598763,0,0.143967150012031,0.143954038619995,8263346,0,0.605263157894737,1,2,1,TRUE
