"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"2958",98,17,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0543208150193095,0.0543169975280762,2962211,0,0.115559010009747,0.115549087524414,6379012,0,0.909090909090909,1,2,3,TRUE
"2959",98,18,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0543858940363862,0.0543878078460693,3053520,0,0.123784198018257,0.12379264831543,6953290,0,0.909090909090909,1,2,3,TRUE
"2960",98,19,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0537975340266712,0.0537929534912109,3128715,0,0.116100487008225,0.116090059280396,6720015,0,0.909090909090909,1,2,3,TRUE
"2961",98,20,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.053545140021015,0.0535404682159424,3099968,0,0.115570830006618,0.11556077003479,6676070,0,0.909090909090909,1,2,3,TRUE
"2962",98,21,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0550811680150218,0.0550799369812012,3073356,0,0.117907074978575,0.117899656295776,6614974,0,0.909090909090909,1,2,3,TRUE
"2963",98,22,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0543201359687373,0.0543205738067627,3065849,0,0.115687355981208,0.115676879882812,6384749,0,0.909090909090909,1,2,3,TRUE
"2964",98,23,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0860627590445802,0.0860686302185059,4677844,0,0.160234409035183,0.160218954086304,8934852,0,0.909090909090909,1,2,3,TRUE
"2965",98,24,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0541934460634366,0.0541915893554688,3010673,0,0.115047906991094,0.11503791809082,6358688,0,0.909090909090909,1,2,3,TRUE
"2966",98,25,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0979446549899876,0.0979354381561279,5316393,0,0.140820179018192,0.140807390213013,7961100,0,0.909090909090909,1,2,3,TRUE
"2967",98,26,0.878301886792453,0.0389321375421947,"logistic",0.002,"(2,)",100,"lbfgs",0.0535440150415525,0.0535392761230469,3047417,0,0.115323925972916,0.115314245223999,6648604,0,0.909090909090909,1,2,3,TRUE
