"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"22081",736,0,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.161892059000365,0.161877155303955,9313270,0,0.245975229999658,0.245952844619751,14076990,0,0.973684210526316,3,100,1,TRUE
"22082",736,1,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.156512403000306,0.156497716903687,8961708,0,0.231589417999203,0.231576204299927,13230861,0,0.973684210526316,3,100,1,TRUE
"22083",736,2,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.154685723999137,0.154671192169189,8826027,0,0.230331913000555,0.230310678482056,13200223,0,0.973684210526316,3,100,1,TRUE
"22084",736,3,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.162046597997687,0.162031650543213,9296363,0,0.24593772499793,0.245925188064575,14064173,0,0.973684210526316,3,100,1,TRUE
"22085",736,4,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.162422672998218,0.162407398223877,9300636,0,0.246031993003271,0.246009588241577,14081140,0,0.973684210526316,3,100,1,TRUE
"22086",736,5,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.155340107994562,0.155349731445312,8940956,0,0.230697760998737,0.230682134628296,13265957,0,0.973684210526316,3,100,1,TRUE
"22087",736,6,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.162325808996684,0.162310838699341,9305458,0,0.245212570000149,0.245190143585205,14047510,0,0.973684210526316,3,100,1,TRUE
"22088",736,7,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.154641756998899,0.154627561569214,8830666,0,0.231282423999801,0.231261253356934,13178921,0,0.973684210526316,3,100,1,TRUE
"22089",736,8,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.161634930002037,0.161619901657104,9290381,0,0.23038975399686,0.230368614196777,13180203,0,0.973684210526316,3,100,1,TRUE
"22090",736,9,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.155287047993625,0.155272483825684,8888161,0,0.232925931006321,0.232926845550537,13383145,0,0.973684210526316,3,100,1,TRUE
"22091",736,10,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.154660158004845,0.154645681381226,8944618,0,0.229490253012045,0.229472875595093,13222928,0,0.973684210526316,3,100,1,TRUE
"22092",736,11,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.154356885992456,0.154342651367188,8884499,0,0.231364655002835,0.231356620788574,13261014,0,0.973684210526316,3,100,1,TRUE
"22093",736,12,0.972727272727273,0.0222680885707561,"tanh",0.002,"(100,)",200,"adam",0.156205068007694,0.156190872192383,8967140,0,0.231857591003063,0.231836557388306,13239041,0,0.973684210526316,3,100,1,TRUE
